is_delayed,delay_prob,predicted_congestion,is_anomaly,buffer_minutes,risk,expected_delay_min,transfer_time,effective_slack,miss_probability,miss_risk_band
0,0.0944140100131606,0.550457,0,32.92721,0.1840308149042004,5.664840600789637,10.50457,16.757799399210363,0.1576550833723686,caution
1,0.2695437523859617,0.550457,0,32.97488,0.2651095333730434,16.1726251431577,10.50457,6.2976848568423005,0.34756303482855416,caution
0,0.0806784403014496,0.5552738,0,32.292126,0.1813098319964944,4.8407064180869765,10.552738000000002,16.898681581913024,0.15579317939100149,caution
0,0.086717170378105,0.5552738,0,32.292126,0.1839973145210058,5.2030302226863,10.552738000000002,16.5363577773137,0.16061816907986484,caution
0,0.1089912857860271,0.55389905,0,32.292126,0.1936301402011119,6.539477147161626,10.5389905,15.213658352838376,0.17926048126628694,caution
0,0.1203150903755175,0.55389905,0,32.292126,0.1986913858093882,7.2189054225310505,10.5389905,14.534230077468951,0.18947532072651502,caution
0,0.0945780788116559,0.5545857,0,32.292126,0.1872192781416738,5.674684728699354,10.545857,16.07158427130065,0.16698350245142973,caution
0,0.0958593198192301,0.55452704,0,32.292126,0.1877153152937966,5.751559189153806,10.5452704,15.995296410846198,0.16804736427838796,caution
0,0.165403052256499,0.72556627,0,36.557724,0.2619298069867342,9.92418313538994,12.255662699999998,14.377878164610063,0.19188815162860054,caution
0,0.165403052256499,0.72556627,0,36.557724,0.2620633016525173,9.92418313538994,12.255662699999998,14.377878164610063,0.19188815162860054,caution
0,0.1229966888728073,0.7250242,0,36.460953,0.242838967441348,7.379801332368438,12.250242,16.830909667631566,0.15668660761926542,caution
0,0.1229966888728073,0.72768986,0,36.460953,0.243499389029398,7.379801332368438,12.276898599999999,16.804253067631567,0.15703915947286648,caution
0,0.0934986313446172,0.72717047,0,36.460953,0.230090877587654,5.609917880677032,12.2717047,18.57933041932297,0.13494415469896195,safe
0,0.0934986313446172,0.72717047,0,36.460953,0.2300835717936259,5.609917880677032,12.2717047,18.57933041932297,0.13494415469896195,safe
0,0.0934986313446172,0.72717047,0,36.460953,0.230096321173435,5.609917880677032,12.2717047,18.57933041932297,0.13494415469896195,safe
0,0.1330531030565994,0.72717047,0,36.460953,0.2479374949550942,7.983186183395964,12.2717047,16.206062116604038,0.16512128316120675,caution
0,0.1330531030565994,0.71910536,0,36.460953,0.2459606706800357,7.983186183395964,12.1910536,16.28671321660404,0.1640124581433687,caution
0,0.1330531030565994,0.7173749,0,36.460953,0.2455653435493116,7.983186183395964,12.173749,16.304017816604038,0.16377532859798138,caution
0,0.1208177913608027,0.7173749,0,36.460953,0.2400674327614337,7.249067481648162,12.173749,17.03813651835184,0.1539678363261476,caution
0,0.1208177913608027,0.7173749,0,36.460953,0.2400052140946407,7.249067481648162,12.173749,17.03813651835184,0.1539678363261476,caution
0,0.1208177913608027,0.7199433,0,36.460953,0.2406524058241161,7.249067481648162,12.199432999999999,17.012452518351843,0.15430269800744428,caution
0,0.1719799871177018,0.7199433,0,36.460953,0.2638954939252275,10.318799227062108,12.199432999999999,13.942720772937896,0.19872661976557607,caution
0,0.0763350728904287,0.7206584,0,36.460953,0.221111160274693,4.580104373425723,12.206584,19.67426462657428,0.12266557881132913,safe
0,0.0763350728904287,0.7364886,0,36.460953,0.2251352622253689,4.580104373425723,12.364886,19.51596262657428,0.12437940628423656,safe
0,0.0763350728904287,0.7470161,0,36.460953,0.2277485214353994,4.580104373425723,12.470161,19.41068762657428,0.12553048871390746,safe
0,0.097725962131937,0.7523999,0,36.460953,0.2386354425155842,5.86355772791622,12.523999,18.073396272083784,0.14095996334331412,safe
0,0.097725962131937,0.7561387,0,36.460953,0.2394823625249008,5.86355772791622,12.561387,18.036008272083784,0.141413303604088,safe
0,0.097725962131937,0.75962317,0,36.460953,0.2403620722972122,5.86355772791622,12.5962317,18.001163572083783,0.14183690140452856,safe
0,0.0709874684231167,0.75962317,0,36.460953,0.2284282689871259,4.259248105387003,12.5962317,19.605473194613,0.12340782725216574,safe
0,0.0709874684231167,0.75962317,0,36.460953,0.2283937234457145,4.259248105387003,12.5962317,19.605473194613,0.12340782725216574,safe
0,0.0709874684231167,0.75962317,0,36.460953,0.2284751915344173,4.259248105387003,12.5962317,19.605473194613,0.12340782725216574,safe
0,0.1131316115527791,0.5251678,0,31.439981,0.1888177990294156,6.787896693166745,10.251678,14.400406306833252,0.19153905674627622,caution
0,0.1131316115527791,0.5304738,0,31.439981,0.1901414365659158,6.787896693166745,10.304738,14.347346306833252,0.1923620456937719,caution
0,0.0888109568784031,0.55964303,0,31.338402,0.1865099797922172,5.328657412704186,10.596430300000002,15.413314287295812,0.1763418075728815,caution
0,0.0888109568784031,0.55964303,0,31.338402,0.1865301076804418,5.328657412704186,10.596430300000002,15.413314287295812,0.1763418075728815,caution
0,0.1004140555285623,0.5577465,0,31.338402,0.1912776415530528,6.024843331713738,10.577465,14.736093668286262,0.1863946277791067,caution
0,0.1053284939927161,0.5577465,0,31.338402,0.1934847334196337,6.319709639562966,10.577465,14.441227360437033,0.1909077310168089,caution
0,0.1389248816321383,0.6179445,0,34.619225,0.2237047501771203,8.335492897928297,11.179445000000001,15.104287102071702,0.18087526701285064,caution
0,0.1112512610362708,0.6179445,0,34.682293,0.2112474260530161,6.675075662176248,11.179445000000001,16.827772337823752,0.15672806747887388,caution
0,0.1021745792035152,0.6179445,0,34.682293,0.2071603684367062,6.130474752210913,11.179445000000001,17.37237324778909,0.1496641857010978,safe
0,0.1021745792035152,0.6179445,0,34.682293,0.2071407825872652,6.130474752210913,11.179445000000001,17.37237324778909,0.1496641857010978,safe
0,0.1021745792035152,0.6179445,0,34.682293,0.2071207377154344,6.130474752210913,11.179445000000001,17.37237324778909,0.1496641857010978,safe
0,0.1021745792035152,0.6179445,0,34.682293,0.2071002296613282,6.130474752210913,11.179445000000001,17.37237324778909,0.1496641857010978,safe
0,0.1021745792035152,0.6172738,0,34.682293,0.2069115862509957,6.130474752210913,11.172737999999999,17.37908024778909,0.14957884924291484,safe
0,0.1802322262004967,0.6172738,0,34.682293,0.2423089124048566,10.813933572029802,11.172737999999999,12.695621427970199,0.21933221523420005,caution
0,0.1802322262004967,0.6172738,0,34.682293,0.2425511482170769,10.813933572029802,11.172737999999999,12.695621427970199,0.21933221523420005,caution
0,0.1802322262004967,0.6233264,0,34.682293,0.2442802730389024,10.813933572029802,11.233263999999998,12.6350954279702,0.22037033562644648,caution
0,0.1802322262004967,0.62134576,0,34.682293,0.2439770730513708,10.813933572029802,11.2134576,12.654901827970198,0.2200302357872328,caution
0,0.1802322262004967,0.62744474,0,34.682293,0.245707639891823,10.813933572029802,11.2744474,12.593912027970198,0.22107871107077076,caution
0,0.1051591483298984,0.6308739,0,34.682293,0.212785879224002,6.309548899793904,11.308739,17.0640051002061,0.15363116922400685,caution
0,0.1051591483298984,0.6308739,0,34.682293,0.2127661459600368,6.309548899793904,11.308739,17.0640051002061,0.15363116922400685,caution
0,0.1051591483298984,0.62134576,0,34.682293,0.2090180374038148,6.309548899793904,11.2134576,17.1592865002061,0.1523963228489244,caution
0,0.1051591483298984,0.6172738,0,34.682293,0.2079326515504917,6.309548899793904,11.172737999999999,17.2000061002061,0.15187108508217015,caution
0,0.1051591483298984,0.6172738,0,34.682293,0.2078876426198735,6.309548899793904,11.172737999999999,17.2000061002061,0.15187108508217015,caution
0,0.1160624457232397,0.6179445,0,34.682293,0.2129595653152968,6.963746743394382,11.179445000000001,16.53910125660562,0.16058118494327903,caution
0,0.1160624457232397,0.6179445,0,34.682293,0.2129577742658639,6.963746743394382,11.179445000000001,16.53910125660562,0.16058118494327903,caution
0,0.1160624457232397,0.61653864,0,34.682293,0.2125786720508156,6.963746743394382,11.1653864,16.55315985660562,0.1603917726442471,caution
0,0.1160624457232397,0.61653864,0,34.682293,0.2125531606642485,6.963746743394382,11.1653864,16.55315985660562,0.1603917726442471,caution
0,0.1160624457232397,0.61653864,0,34.682293,0.2123851741428128,6.963746743394382,11.1653864,16.55315985660562,0.1603917726442471,caution
1,0.190939766583239,0.61653864,0,34.919083,0.2462947117100869,11.45638599499434,11.1653864,12.29731060500566,0.22622849989929544,caution
1,0.190939766583239,0.61653864,0,34.919083,0.2466492828412299,11.45638599499434,11.1653864,12.29731060500566,0.22622849989929544,caution
1,0.190939766583239,0.61653864,0,34.919083,0.2469748444190254,11.45638599499434,11.1653864,12.29731060500566,0.22622849989929544,caution
1,0.190939766583239,0.61653864,0,34.919083,0.2472371686843544,11.45638599499434,11.1653864,12.29731060500566,0.22622849989929544,caution
1,0.190939766583239,0.61653864,0,34.919083,0.2474693549761845,11.45638599499434,11.1653864,12.29731060500566,0.22622849989929544,caution
0,0.114131067825646,0.61653864,0,34.919083,0.2128637626183155,6.84786406953876,11.1653864,16.905832530461243,0.1556991520732557,caution
0,0.1048958118254753,0.61653864,0,34.919083,0.2087174166971194,6.2937487095285185,11.1653864,17.459947890471483,0.14855308463023206,safe
0,0.100420508611112,0.49763134,0,31.820503,0.1769935934655732,6.02523051666672,9.976313399999999,15.81895908333328,0.17052714273208913,caution
0,0.1534071572484341,0.49763134,0,31.820503,0.2008866906119604,9.204429434906046,9.976313399999999,12.639760165093954,0.22029020251435888,caution
0,0.1534071572484341,0.49763134,0,31.820503,0.2009411057832041,9.204429434906046,9.976313399999999,12.639760165093954,0.22029020251435888,caution
0,0.1287902616187831,0.49696067,0,31.820503,0.1896980654868266,7.727415697126986,9.9696067,14.123480602873013,0.19586396975668308,caution
0,0.1287902616187831,0.51995075,0,31.820503,0.1954476765793947,7.727415697126986,10.1995075,13.893579802873013,0.19951027141881436,caution
0,0.1305395029791655,0.52022874,0,31.839985,0.1961715196245924,7.83237017874993,10.2022874,13.80532742125007,0.2009234526593002,caution
0,0.2047257174412309,0.5297569,0,31.839985,0.2321835257048016,12.283543046473854,10.297569,9.258872953526147,0.28375983751104783,caution
0,0.1204240939104298,0.5297569,0,31.839985,0.1941226385301724,7.225445634625788,10.297569,14.31697036537421,0.19283440399155016,caution
1,0.1810141355555713,0.67860425,0,31.755032,0.2586288461319372,10.860848133334278,11.7860425,9.10814136666572,0.2868332685980241,caution
0,0.124340580282261,0.66451836,0,31.778122,0.229556694583585,7.46043481693566,11.6451836,12.67250358306434,0.21972830873443625,caution
0,0.1404129423229267,0.5995178,0,31.7852,0.2204966854914161,8.424776539375602,10.995178,12.365245460624397,0.22504151810754602,caution
0,0.2723557682303698,0.6843654,0,35.188137,0.3020673544339151,16.341346093822185,11.843654,7.0031369061778115,0.3317426822533609,caution
0,0.2723557682303698,0.6843654,0,35.188137,0.3027721179921242,16.341346093822185,11.843654,7.0031369061778115,0.3317426822533609,caution
0,0.2723557682303698,0.6843654,0,35.188137,0.3033582346406475,16.341346093822185,11.843654,7.0031369061778115,0.3317426822533609,caution
0,0.2723557682303698,0.6843654,0,35.188137,0.3038461887162269,16.341346093822185,11.843654,7.0031369061778115,0.3317426822533609,caution
0,0.2723557682303698,0.68623555,0,35.188137,0.3048963621383286,16.341346093822185,11.8623555,6.984435406177813,0.3321574052035924,caution
0,0.153073322306167,0.68623555,0,35.188137,0.2511749128908106,9.184399338370019,11.8623555,14.141382161629977,0.19558217142423087,caution
0,0.153073322306167,0.68623555,0,35.188137,0.2510380115055678,9.184399338370019,11.8623555,14.141382161629977,0.19558217142423087,caution
0,0.153073322306167,0.68623555,0,35.188137,0.2508928687060864,9.184399338370019,11.8623555,14.141382161629977,0.19558217142423087,caution
0,0.153073322306167,0.68623555,0,35.188137,0.250791670568729,9.184399338370019,11.8623555,14.141382161629977,0.19558217142423087,caution
0,0.153073322306167,0.68623555,0,35.188137,0.2507045741233321,9.184399338370019,11.8623555,14.141382161629977,0.19558217142423087,caution
1,0.1950415900200656,0.6867776,0,35.47635,0.2697868342553689,11.702495401203937,11.867776,11.90607859879606,0.2331502381431583,caution
1,0.1950415900200656,0.6867776,0,35.47635,0.2697767383207293,11.702495401203937,11.867776,11.90607859879606,0.2331502381431583,caution
1,0.1950415900200656,0.6833484,0,35.47635,0.2688617442750225,11.702495401203937,11.833483999999999,11.940370598796061,0.23253768847730835,caution
1,0.1950415900200656,0.6342571,0,35.47635,0.2565170660111346,11.702495401203937,11.342571,12.43128359879606,0.22389191887771542,caution
1,0.1950415900200656,0.6208409,0,35.47635,0.2530767348413368,11.702495401203937,11.208409,12.56544559879606,0.22156930046937684,caution
0,0.1744409579843992,0.6208962,0,35.47635,0.2436820754500096,10.466457479063953,11.208962,13.800930520936042,0.20099405559234695,caution
0,0.1744409579843992,0.6208962,0,35.47635,0.2435332402137137,10.466457479063953,11.208962,13.800930520936042,0.20099405559234695,caution
0,0.1744409579843992,0.6208962,0,35.47635,0.2435267691579802,10.466457479063953,11.208962,13.800930520936042,0.20099405559234695,caution
0,0.1744409579843992,0.6184621,0,35.47635,0.2429117043201829,10.466457479063953,11.184621,13.825271520936042,0.20060343470995654,caution
0,0.1744409579843992,0.6184621,0,35.47635,0.2429051128215984,10.466457479063953,11.184621,13.825271520936042,0.20060343470995654,caution
1,0.2258645480155988,0.6184621,0,35.509804,0.2661928835513524,13.551872880935928,11.184621,10.773310119064075,0.2540114300868033,caution
1,0.2258645480155988,0.6184621,0,35.509804,0.266334519265823,13.551872880935928,11.184621,10.773310119064075,0.2540114300868033,caution
1,0.2258645480155988,0.6184621,0,35.509804,0.2663233391438826,13.551872880935928,11.184621,10.773310119064075,0.2540114300868033,caution
1,0.2258645480155988,0.6184621,0,35.509804,0.2662884674819054,13.551872880935928,11.184621,10.773310119064075,0.2540114300868033,caution
1,0.2258645480155988,0.6184621,0,35.509804,0.266229655814984,13.551872880935928,11.184621,10.773310119064075,0.2540114300868033,caution
0,0.2130216233474764,0.6184621,0,35.509804,0.2603199193013068,12.781297400848585,11.184621,11.543885599151416,0.23968840781700196,caution
0,0.2062148366087893,0.6184621,0,35.509804,0.257086363720207,12.372890196527358,11.184621,11.952292803472645,0.23232498799864057,caution
0,0.1945846280569106,0.6184621,0,35.509804,0.2517036635993215,11.675077683414635,11.184621,12.650105316585368,0.220112563097607,caution
1,0.2296349846411609,0.6184621,0,35.51856,0.2674106298505266,13.778099078469653,11.184621,10.55583992153035,0.25815426356273424,caution
0,0.2128229382813934,0.6184621,0,35.51856,0.2597001774369075,12.769376296883603,11.184621,11.564562703116398,0.23931179551365184,caution
0,0.160398257069544,0.6184621,0,35.51856,0.2359331023621194,9.62389542417264,11.184621,14.710043575827363,0.18679000456040565,caution
0,0.1782861586103571,0.50096846,0,33.62549,0.2144013333411948,10.697169516621425,10.0096846,12.918635883378574,0.21553754619620966,caution
0,0.1782861586103571,0.51017284,0,33.62549,0.216702473457478,10.697169516621425,10.101728399999999,12.826592083378575,0.2170979074838975,caution
0,0.1782861586103571,0.51017284,0,33.62549,0.2167022239373968,10.697169516621425,10.101728399999999,12.826592083378575,0.2170979074838975,caution
0,0.2541588303879437,0.51149595,0,33.62549,0.2513906714402295,15.249529823276621,10.114959500000001,8.261000676723377,0.30447032126652085,caution
0,0.2541588303879437,0.51149595,0,33.62549,0.2515937248501312,15.249529823276621,10.114959500000001,8.261000676723377,0.30447032126652085,caution
0,0.2541588303879437,0.51149595,0,33.62549,0.2517856233244761,15.249529823276621,10.114959500000001,8.261000676723377,0.30447032126652085,caution
0,0.1283875357367664,0.514312,0,33.62549,0.1958105404139328,7.703252144205984,10.14312,15.779117855794016,0.17109142744618341,caution
0,0.1283875357367664,0.5142567,0,33.62549,0.1956497027251915,7.703252144205984,10.142567,15.779670855794016,0.17108358498978424,caution
0,0.1283875357367664,0.51584125,0,33.62549,0.1958608522494257,7.703252144205984,10.1584125,15.763825355794015,0.1713084134807921,caution
0,0.1834580795566286,0.53923595,0,33.62797,0.226433983113288,11.007484773397715,10.392359500000001,12.228125726602283,0.22744186880760778,caution
1,0.2333282225606046,0.5422238,0,33.826977,0.2496411213594294,13.999693353636275,10.422238,9.405045646363725,0.2807984341464131,caution
0,0.3662896189304373,0.5483228,0,33.826977,0.3120776789157407,21.977377135826238,10.483228,1.366371864173761,0.4658937497390919,danger
0,0.198028900091554,0.551752,0,33.826977,0.2370290431880641,11.88173400549324,10.517520000000001,11.427722994506759,0.24181172715633228,caution
0,0.1969939889470356,0.551752,0,33.826977,0.2363733564464142,11.819639336822135,10.517520000000001,11.489817663177863,0.2406751167333753,caution
0,0.1969939889470356,0.551752,0,33.826977,0.2363721339517684,11.819639336822135,10.517520000000001,11.489817663177863,0.2406751167333753,caution
0,0.1684394733789978,0.551752,0,33.826977,0.2233000568219817,10.106368402739868,10.517520000000001,13.20308859726013,0.21076691185767293,caution
0,0.1684394733789978,0.551752,0,33.826977,0.2233268450987559,10.106368402739868,10.517520000000001,13.20308859726013,0.21076691185767293,caution
0,0.1446923619213988,0.38163337,0,30.193666,0.1699972375521652,8.68154171528393,8.816333700000001,12.695790584716072,0.21932931885151208,caution
0,0.1354818432266856,0.38163337,0,30.193666,0.1658788039588696,8.128910593601136,8.816333700000001,13.248421706398865,0.210013810530195,caution
0,0.1984210127138204,0.31567183,0,30.193666,0.1774781449177103,11.905260762829224,8.1567183,10.131686937170779,0.26636019035577324,caution
0,0.1795154473448348,0.2745286,0,30.193666,0.1584493548363181,10.770926840690088,7.745286,11.677453159309913,0.23726277078781327,caution
0,0.1795154473448348,0.2745286,0,30.193666,0.1581915575932824,10.770926840690088,7.745286,11.677453159309913,0.23726277078781327,caution
0,0.1795154473448348,0.25194028,0,30.193666,0.1522623291550651,10.770926840690088,7.5194028,11.903336359309913,0.2331992705609786,caution
0,0.2066418950062686,0.329228,0,30.193666,0.1834870356920332,12.398513700376116,8.29228,9.502872299623887,0.278827061380268,caution
0,0.2066418950062686,0.33766004,0,30.193666,0.1855295506559865,12.398513700376116,8.376600400000001,9.418551899623886,0.2805257552226928,caution
0,0.2066418950062686,0.33608338,0,30.193666,0.1850635452028866,12.398513700376116,8.3608338,9.434318499623886,0.2802076464132113,caution
0,0.1943574890896383,0.33608338,0,30.193666,0.179449822507521,11.661449345378298,8.3608338,10.171382854621703,0.2655852025333764,caution
0,0.1943574890896383,0.33608338,0,30.193666,0.1793596183371157,11.661449345378298,8.3608338,10.171382854621703,0.2655852025333764,caution
0,0.1943574890896383,0.33325794,0,30.193666,0.1785584350715551,11.661449345378298,8.3325794,10.199637254621702,0.2650344664339379,caution
0,0.032517935012883,0.26560012,1,26.024418,0.1900887249184225,1.9510761007729798,7.6560012,16.41734069922702,0.1622292454834257,caution
0,0.032517935012883,0.26560012,1,26.024418,0.1911607787187843,1.9510761007729798,7.6560012,16.41734069922702,0.1622292454834257,caution
0,0.0311296784554597,0.31210485,1,26.024418,0.2031081070971816,1.8677807073275818,8.1210485,16.035588792672417,0.16748479997213597,caution
0,0.0311296784554597,0.327455,1,26.024418,0.2077800622069222,1.8677807073275818,8.27455,15.882087292672418,0.16963606544615056,caution
0,0.0373984194099575,0.3178914,1,26.024418,0.2088960924741341,2.24390516459745,8.178913999999999,15.601598835402552,0.17362370596905957,caution
0,0.0270869680688894,0.38209978,0,29.913994,0.1210296230896578,1.625218084133364,8.8209978,19.467778115866633,0.12490513028467191,safe
0,0.0270869680688894,0.38209978,0,29.913994,0.1216887225362457,1.625218084133364,8.8209978,19.467778115866633,0.12490513028467191,safe
0,0.0270869680688894,0.38209978,0,29.913994,0.1222938117487217,1.625218084133364,8.8209978,19.467778115866633,0.12490513028467191,safe
0,0.0270869680688894,0.38209978,0,29.913994,0.122851369034665,1.625218084133364,8.8209978,19.467778115866633,0.12490513028467191,safe
0,0.0270869680688894,0.38209978,0,29.913994,0.1233664746531746,1.625218084133364,8.8209978,19.467778115866633,0.12490513028467191,safe
0,0.0270869680688894,0.38209978,0,29.913994,0.1237429448391959,1.625218084133364,8.8209978,19.467778115866633,0.12490513028467191,safe
0,0.0225781689195896,0.38209978,0,29.913994,0.1220721849878295,1.3546901351753762,8.8209978,19.738306064824624,0.12197803675468308,safe
0,0.0225781689195896,0.38209978,0,29.913994,0.122382361635742,1.3546901351753762,8.8209978,19.738306064824624,0.12197803675468308,safe
0,0.0225781689195896,0.38209978,0,29.913994,0.1226471498988184,1.3546901351753762,8.8209978,19.738306064824624,0.12197803675468308,safe
0,0.0225781689195896,0.38209978,0,29.913994,0.1228686481317633,1.3546901351753762,8.8209978,19.738306064824624,0.12197803675468308,safe
0,0.0225781689195896,0.38209978,0,29.913994,0.1230957891660495,1.3546901351753762,8.8209978,19.738306064824624,0.12197803675468308,safe
0,0.0225781689195896,0.38209978,0,29.913994,0.1233091703942171,1.3546901351753762,8.8209978,19.738306064824624,0.12197803675468308,safe
0,0.0281996426331398,0.38209978,0,29.913994,0.1260261812082971,1.6919785579883881,8.8209978,19.40101764201161,0.12563667707800294,safe
0,0.0281996426331398,0.38209978,0,29.913994,0.1260560250725411,1.6919785579883881,8.8209978,19.40101764201161,0.12563667707800294,safe
0,0.0281996426331398,0.38209978,0,29.913994,0.1261216319506294,1.6919785579883881,8.8209978,19.40101764201161,0.12563667707800294,safe
0,0.0281996426331398,0.38209978,0,29.913994,0.1263064471237471,1.6919785579883881,8.8209978,19.40101764201161,0.12563667707800294,safe
0,0.0281996426331398,0.38209978,0,29.913994,0.1264350543125206,1.6919785579883881,8.8209978,19.40101764201161,0.12563667707800294,safe
0,0.0281996426331398,0.38209978,0,29.913994,0.1265427048949881,1.6919785579883881,8.8209978,19.40101764201161,0.12563667707800294,safe
0,0.0369758525184752,0.38209978,0,29.913994,0.1305470158789057,2.2185511511085116,8.8209978,18.874445048891488,0.13153612003125129,safe
0,0.0369758525184752,0.38209978,0,29.913994,0.1302282341519684,2.2185511511085116,8.8209978,18.874445048891488,0.13153612003125129,safe
0,0.0369758525184752,0.38209978,0,29.913994,0.1298602605192552,2.2185511511085116,8.8209978,18.874445048891488,0.13153612003125129,safe
0,0.0369758525184752,0.38209978,0,29.913994,0.1294399519251015,2.2185511511085116,8.8209978,18.874445048891488,0.13153612003125129,safe
0,0.0369758525184752,0.38209978,0,29.913994,0.129519012472021,2.2185511511085116,8.8209978,18.874445048891488,0.13153612003125129,safe
0,0.0369758525184752,0.38209978,0,29.913994,0.1295898872802492,2.2185511511085116,8.8209978,18.874445048891488,0.13153612003125129,safe
0,0.0273546798852555,0.38209978,0,29.913994,0.1253519540383926,1.64128079311533,8.8209978,19.451715406884666,0.12508080766840768,safe
0,0.0273546798852555,0.38209978,0,29.913994,0.1252739181531321,1.64128079311533,8.8209978,19.451715406884666,0.12508080766840768,safe
0,0.0273546798852555,0.38209978,0,29.913994,0.124891201263317,1.64128079311533,8.8209978,19.451715406884666,0.12508080766840768,safe
0,0.0273546798852555,0.38209978,0,29.913994,0.1229805551774949,1.64128079311533,8.8209978,19.451715406884666,0.12508080766840768,safe
0,0.0273546798852555,0.38209978,0,29.913994,0.1226818227623266,1.64128079311533,8.8209978,19.451715406884666,0.12508080766840768,safe
0,0.0273546798852555,0.38209978,0,29.913994,0.1223513213452986,1.64128079311533,8.8209978,19.451715406884666,0.12508080766840768,safe
0,0.0296651313957177,0.38209978,0,29.913994,0.1230138363015239,1.779907883743062,8.8209978,19.313088316256938,0.12660578302010891,safe
0,0.0296651313957177,0.38209978,0,29.913994,0.122784851809237,1.779907883743062,8.8209978,19.313088316256938,0.12660578302010891,safe
0,0.0296651313957177,0.38209978,0,29.913994,0.1225290272368515,1.779907883743062,8.8209978,19.313088316256938,0.12660578302010891,safe
0,0.0296651313957177,0.38209978,0,29.913994,0.1223783595414434,1.779907883743062,8.8209978,19.313088316256938,0.12660578302010891,safe
0,0.0296651313957177,0.38209978,0,29.913994,0.1222537395688194,1.779907883743062,8.8209978,19.313088316256938,0.12660578302010891,safe
0,0.0296651313957177,0.38209978,0,29.913994,0.1216898970744535,1.779907883743062,8.8209978,19.313088316256938,0.12660578302010891,safe
0,0.051951465691976,0.49911568,0,30.953823,0.1604902377599915,3.11708794151856,9.991156799999999,17.845578258481442,0.14374124684849063,safe
0,0.041518466545642,0.49911568,0,30.953823,0.1552756745289554,2.4911079927385202,9.991156799999999,18.47155820726148,0.136207182204549,safe
0,0.041518466545642,0.49911568,0,30.953823,0.1547043977579251,2.4911079927385202,9.991156799999999,18.47155820726148,0.136207182204549,safe
0,0.0539371998020021,0.49911568,0,31.054663,0.1593539158963201,3.2362319881201262,9.991156799999999,17.827274211879875,0.14396667944754585,safe
0,0.0539371998020021,0.50551903,0,31.054663,0.1598800636368176,3.2362319881201262,10.0551903,17.763240711879874,0.14475763057275365,safe
0,0.0462116884995532,0.50551903,0,30.953823,0.155131485234174,2.772701309973192,10.0551903,18.125931390026807,0.1403250133921758,safe
0,0.060976963862782,0.7372453,0,37.609715,0.218400799659099,3.6586178317669202,12.372453,21.578644168233083,0.10359860656417735,safe
0,0.060976963862782,0.7772232,0,37.609715,0.2267006752404584,3.6586178317669202,12.772231999999999,21.178865168233084,0.10737046301594164,safe
0,0.060976963862782,0.7772232,0,37.609715,0.2238208850343927,3.6586178317669202,12.772231999999999,21.178865168233084,0.10737046301594164,safe
0,0.060976963862782,0.7950511,0,37.609715,0.2284197046864512,3.6586178317669202,12.950511,21.000586168233085,0.10909112408131758,safe
0,0.0522522374990004,0.79409826,0,37.609715,0.224314598924828,3.1351342499400237,12.9409826,21.53359815005998,0.10401767822349549,safe
0,0.0522522374990004,0.79358363,0,37.609715,0.2242395325392595,3.1351342499400237,12.9358363,21.53874445005998,0.1039697255093955,safe
0,0.0522522374990004,0.79358363,0,37.609715,0.2242888582921859,3.1351342499400237,12.9358363,21.53874445005998,0.1039697255093955,safe
0,0.0522522374990004,0.79487145,0,37.609715,0.2246587956396383,3.1351342499400237,12.948714500000001,21.525866250059977,0.10408976005143673,safe
0,0.0541031438893754,0.7975801,0,37.571,0.2262126484458794,3.246188633362524,12.975801,21.349010366637476,0.10575061691363645,safe
0,0.0541031438893754,0.7987635,0,37.571,0.2265467665123393,3.246188633362524,12.987635,21.33717636663748,0.10586258022706822,safe
0,0.0541031438893754,0.7987635,0,37.571,0.2265797794290277,3.246188633362524,12.987635,21.33717636663748,0.10586258022706822,safe
0,0.0541031438893754,0.7918676,0,37.571,0.2248837624854501,3.246188633362524,12.918676,21.40613536663748,0.10521161588111436,safe
0,0.0641464243580897,0.79116774,0,37.571,0.2293164596442299,3.8487854614853823,12.9116774,20.81053713851461,0.110951984030082,safe
0,0.0641464243580897,0.7937362,0,37.571,0.230035754095215,3.8487854614853823,12.937362,20.784852538514613,0.11120559442186215,safe
0,0.0641464243580897,0.7948183,0,37.571,0.2303534895476556,3.8487854614853823,12.948183,20.774031538514613,0.11131259301198969,safe
0,0.0641464243580897,0.81064844,0,37.571,0.2343474731329703,3.8487854614853823,13.1064844,20.615730138514614,0.11288820550143973,safe
0,0.0551320158945781,0.8190342,0,37.571,0.2323662419017905,3.307920953674686,13.190342000000001,21.072737046325308,0.10839186314640856,safe
0,0.0559249878464943,0.8213321,0,37.571,0.2332730980047505,3.3554992707896583,13.213321,21.00217972921034,0.10907563718699352,safe
0,0.0734021523233532,0.81790483,0,37.571,0.2403605506726465,4.404129139401192,13.1790483,19.987822560598808,0.11933083662439373,safe
0,0.0595112658162022,0.81641805,0,37.571,0.2337121796746664,3.5706759489721316,13.1641805,20.836143551027867,0.11069964969082247,safe
0,0.0740396711323225,0.81641805,0,37.571,0.2403388040225931,4.44238026793935,13.1641805,19.96443923206065,0.11957679315591771,safe
0,0.0693109984764328,0.81641805,0,37.571,0.2382518646120386,4.1586599085859675,13.1641805,20.24815959141403,0.11662192794342198,safe
0,0.0695811201394848,0.7479999,0,37.634914,0.22130176713744,4.174867208369088,12.479999,20.980047791630916,0.1092908973989234,safe
